Query_num,Tweet_id,Rank
1,1287083662022807552,0.8366349963572273
1,1283799875419660289,0.8365605345416777
1,1282166734472966144,0.8364677562542885
1,1285959305313714177,0.8364368087638347
1,1283785959339941889,0.8363311128987344
1,1287477154352070656,0.8363230016295377
1,1287174063849447424,0.8361643506974715
1,1284273686850220037,0.8360872236313454
1,1286353942482423812,0.8360150820750292
1,1286109279150395392,0.8359907882172356
1,1281550493592870912,0.8359592690095762
1,1283723925252386817,0.8359428178992989
1,1283899857019772930,0.8359112022739402
1,1286728104703070209,0.8356690783176004
1,1291640513683218432,0.8356032971611503
1,1286680716911271939,0.8353594368382058
1,1291184469764841473,0.8352621323513
1,1283871142655266816,0.8352240977025741
1,1287566052436713472,0.8352126347960236
1,1281581717871120387,0.8351673228711293
1,1286831116909817856,0.835122465931241
1,1281641564058513408,0.83503150427137
1,1291100221028499456,0.8350284105068617
1,1285781914016718848,0.8348248678230211
1,1286401003487735808,0.8347892178423568
1,1285107754474983424,0.8347796647779674
1,1290549707656368128,0.8346813652010278
1,1283737473735172096,0.8345809206330475
1,1287059065240158209,0.834497473265094
1,1283639113925591040,0.8344761113428792
1,1285675603853795332,0.8343778593149362
1,1282453273547542528,0.8343583285429855
1,1290612139040931845,0.8343563195374701
1,1283460819825688578,0.834352375119226
1,1281787343662456832,0.8343445390490281
1,1281563395641061378,0.8342665254281384
1,1284093053221900288,0.8342560202758027
1,1285087174069649409,0.8341749600418339
1,1282668146344841218,0.8340635772201874
1,1286737928383684609,0.8339798271614777
1,1287547461007888384,0.8339446554199136
1,1291295974460186624,0.8338602994776062
1,1284499032463872000,0.8338266391124631
1,1290957035979395072,0.8337753142877371
1,1283563673655685121,0.8337666635590456
1,1286632898968399872,0.8337427202415354
1,1280989565772275713,0.833507564484615
1,1280989631249555456,0.833507564484615
1,1291674191876431878,0.8334990124557871
1,1284681433018060800,0.8334900680176757
1,1286728755755573249,0.8333997211267246
1,1288830222452715520,0.8333357366280936
1,1282682263990394881,0.833255608992496
1,1282366716555780099,0.8332395701493918
1,1290421117140832259,0.8332187497277882
1,1290606573971296256,0.833153855671813
1,1286047992903077888,0.83309621340897
1,1282523834428674048,0.83296761059738
1,1284721766078787585,0.832961527542678
1,1286355991123111937,0.832952392282431
1,1284546278588911616,0.8329059706310612
1,1281209592421244928,0.8328958959278898
1,1283894981539753985,0.8327663250831142
1,1283948137757970441,0.8326540122320979
1,1290491438233313291,0.832625292548575
1,1286018043810852867,0.8326167450335673
1,1286660855950651393,0.8325259881904401
1,1285095835231858688,0.8323640545791291
1,1285955471510171648,0.8323492148447225
1,1284900950570745857,0.8323446985170211
1,1287576014143369216,0.8323384709440986
1,1282671372192436224,0.832286313660343
1,1288829494074068992,0.8321053006025226
1,1284506574707478534,0.8320644000048807
1,1287096907685335040,0.8319521843363317
1,1282531899471065090,0.8319357347945069
1,1284894066744983552,0.8319122993462745
1,1286608585410203651,0.8318895398606548
1,1283470652138192896,0.831716064178018
1,1282095398266515460,0.8316398127046101
1,1282482361750323200,0.8316212847726029
1,1291287212517187584,0.8315537077095635
1,1286444997072560128,0.8314460286098662
1,1287161968785326080,0.8314460285305572
1,1291308101346287616,0.8313683592248252
1,1283817745113419776,0.8313243790481784
1,1287581732263194624,0.8310587829434816
1,1286761052248694796,0.8310321610950029
1,1287067140659515393,0.8309674617772765
1,1285957640128888834,0.8309598776589673
1,1285905104630091776,0.8309598766581769
1,1285245304917250048,0.8309598766581769
1,1285578351730548737,0.8309598766581765
1,1285238032916819968,0.8309598766581765
1,1287547807050670080,0.8308908163274611
1,1282575710025121792,0.8308019696531141
1,1284985468044447744,0.8307686143545052
1,1282151901098700802,0.8307542274573317
1,1284275113291132930,0.8307521432601064
1,1291074219820953600,0.830515085846542
1,1282102016467062784,0.8304400631956304
1,1281758251101696006,0.8304400146529122
1,1291379027060678657,0.8303667948681035
1,1286725978476158977,0.8302525629813193
1,1286415362846859275,0.8301719226933738
1,1282414507655143426,0.8300999570257256
1,1282690376675950594,0.830097258762499
1,1282395587049119747,0.8299898613742722
1,1282450123545608194,0.8299731043359444
1,1290390202020777985,0.829863741749799
1,1287482745556480000,0.8298557320920615
1,1291288287521452032,0.8298510471123047
1,1291171127763623936,0.8298462817555446
1,1281751998799503360,0.8297965200341556
1,1282684346881773569,0.8297955075898573
1,1288841913055842304,0.829771214010802
1,1288852348346007552,0.8297133676593553
1,1290601244717965313,0.8296850182770381
1,1281634491384168449,0.8296039980531026
1,1284933001726562305,0.8295143142774168
1,1286427191136444416,0.8294344400796542
1,1280941943569231875,0.8293960508432254
1,1284269727267934213,0.8293782412802203
1,1283630349831069701,0.8293056117653265
1,1282604169187262464,0.8292286726656777
1,1286037931937980425,0.8292268374043412
1,1282430409192677379,0.829186260591606
1,1283600390764802048,0.8291581554091136
1,1286256325668765697,0.8291367824265955
1,1284280917079371778,0.8289533547242468
1,1283791928878927872,0.8289229535249976
1,1286020731554238470,0.8288580059190978
1,1284519674617761792,0.8288204542890414
1,1283875018154348547,0.8287727113145682
1,1287130746457436160,0.8287229001354781
1,1285300617364361216,0.8286672438272569
1,1282643804173094912,0.8286587208880735
1,1284683889097633792,0.8286096188399048
1,1283598366769897472,0.8285924894902297
1,1282675833581314049,0.8282951184981221
1,1283941240233431042,0.8280823171146614
1,1284167069794291712,0.8280823171146614
1,1282517409748877312,0.8280368471213633
1,1285973182038646786,0.8279639576050253
1,1281067845611409417,0.8279035645182112
1,1285232294333218817,0.8277799773879171
1,1286416114256416771,0.8277442395156084
1,1283784119156125698,0.8277417601407635
1,1286057205335306241,0.8276948433917906
1,1291148372930248707,0.8275561430276438
1,1288827467982135297,0.8275177421013515
1,1286556693195825152,0.8275137198612662
1,1282653939582869504,0.8274148322251168
1,1283417424017203200,0.8272515848775279
1,1284099223475150848,0.8272414171166169
1,1285100913468665857,0.8271940023310942
1,1285722436126810112,0.8271723823210481
1,1286076728356605952,0.8271621503653808
1,1286666194423099394,0.8271255963105278
1,1290520980817940481,0.8271255272572603
1,1287063471813623808,0.8271157980488804
1,1287338116806844417,0.8271063252296198
1,1291064324333608960,0.8270628531321098
1,1283547125138116608,0.8270293214757084
1,1284833121850908674,0.8269638479847474
1,1284833015286214657,0.8269638479847474
1,1284842497429041153,0.8269638479847474
1,1284852746890305537,0.8269638479847472
1,1284843472306892800,0.8269638479847472
1,1284832526431776770,0.8269638479847472
1,1284836203016028162,0.8269638479847472
1,1284849962988171267,0.8269638479847472
1,1286091811748945921,0.8269592831032769
1,1282503470340284417,0.8267615717355363
1,1283904970807480321,0.8267154722444767
1,1282444908486438914,0.8266963833016995
1,1286720914663579648,0.8265497034973874
1,1291242086931607552,0.826510226538358
1,1287002943552593927,0.8264420735676087
1,1291168810653941761,0.8264368682948431
1,1281200571668508673,0.8263661787598096
1,1285990340500094976,0.8263622682773603
1,1287224199635857408,0.8261406731502352
1,1282444638423519237,0.8261060683301789
1,1282646664868659203,0.8259827661955728
1,1284495907715784705,0.8259697430887144
1,1284927332420026369,0.8259585379122668
1,1283776984997171200,0.8259112907870643
1,1284212912240893954,0.8259107166115236
1,1286700398850580480,0.825845285090837
1,1283815120188186624,0.8258063026061236
1,1282618004811984897,0.8257696023408191
1,1291337624280391681,0.8257152273934426
1,1280916663928451072,0.8256943884484376
1,1284229297641672706,0.8256817500631605
1,1286450103759249408,0.8254722181871338
1,1290997801757872128,0.8254623181619989
1,1284815006702473223,0.8254584066916044
1,1282537431963774976,0.8254330770229706
1,1290429608240852993,0.8253922776427853
1,1284804053772275713,0.825356079715895
1,1284806297771073536,0.8253560797158949
1,1286711748989521920,0.8253088186126163
1,1283654778791194624,0.8252892477754233
1,1284141127969341440,0.8251371249981301
1,1282555938906402817,0.8251356571714373
1,1291010247612600320,0.82511531752463
1,1283940239799660544,0.8251005104551303
1,1286450833111093250,0.8249671394623417
1,1287288621943291905,0.824895413181995
1,1285968765998465031,0.8248907741348614
1,1282485951227256832,0.8248678133719776
1,1283730488234999809,0.8246385774861748
1,1284965233891536897,0.8246196230954859
1,1284296214318665729,0.8244998687008378
1,1288850866535976960,0.8244883611933704
1,1283848652184670208,0.8244492386790331
1,1291679479958368256,0.8244362038121221
1,1283478410296266758,0.8244316733419869
1,1281917509659172869,0.8244041055331096
1,1283497081647386624,0.8243847224127608
1,1284189175986761730,0.8242923182965757
1,1283889614521085963,0.8241310195680421
1,1280938000394960897,0.8241161343292471
1,1290576337628016651,0.8241100938238247
1,1282362608062828545,0.82391517912169
1,1283752981280653313,0.8238928976332306
1,1282509677469761543,0.8238741254496149
1,1284674538211610627,0.8237751424825263
1,1282493914583269378,0.8236855123329041
1,1290416911667179520,0.8236287530344099
1,1291141356614688770,0.8234322724853788
1,1281239220271677443,0.8234240095688871
1,1283410549930438660,0.8234211704509561
1,1282500443680190464,0.8233286782568904
1,1282479900637540353,0.8232694262952772
1,1284484438961733633,0.8232305748729164
1,1285992730989076481,0.8230214995184552
1,1291787091811106817,0.8229627828653386
1,1291222647133569031,0.8229002676228481
1,1282689545654288384,0.8228926484141919
1,1286026185827405825,0.8228517383386101
1,1284834366674178050,0.8227328491432955
1,1284871322485415937,0.8227328491432955
1,1284843292719378432,0.8227328491432955
1,1284831529982586880,0.8227328491432955
1,1283691050972962816,0.8226547456766806
1,1285941877355798529,0.822545942551055
1,1282648634970931201,0.8224455980571248
1,1286648881950920705,0.8223233357531862
1,1286578710997598210,0.8223136010459907
1,1286628487621730304,0.8222197780687247
1,1285286821132410880,0.8221593680157233
1,1290379032605884418,0.8219631663478093
1,1286537332078804994,0.821926842102931
1,1290390583060520960,0.8219170639217888
1,1281545713009209347,0.8217945789134071
1,1286252302194675713,0.8217649096049012
1,1284908143403827200,0.8217101298464863
1,1284861346392059906,0.8217101298464863
1,1286053998794100745,0.8216705232128667
1,1291172656260284416,0.8216506453160543
1,1290428070923571201,0.8215946596434406
1,1287091576095875072,0.821534150696289
1,1287246767763922944,0.8213899238249308
1,1281824271484874757,0.8212321428158671
1,1291756090485436416,0.821206764501531
1,1285215640551403522,0.8208652725831422
1,1283779927427493888,0.8208072934265853
1,1290402281532293126,0.8207537847137137
1,1282164238610464770,0.8207204123471501
1,1283921352664256512,0.8207005760033899
1,1282671426965823488,0.8206789971929785
1,1286478326987718656,0.8206555127477736
1,1291376424268554242,0.8206531795605799
1,1290412026062413828,0.82053812460917
1,1287126007799939072,0.8205220604502536
1,1287024725370298370,0.8205021957272498
1,1282653283014848512,0.8204886093671878
1,1290416728204357633,0.8202560449735969
1,1285717139861786627,0.8202200470177688
1,1291306824843419648,0.8201678726492023
1,1290937834665385984,0.8201239324610425
1,1286812856432963585,0.8201219098032515
1,1287355747743997953,0.8200918535563825
1,1283800093959782400,0.8200286319969624
1,1282567632068190209,0.819989228966789
1,1284181428318744577,0.8197339782639645
1,1283800738645381121,0.819696810272171
1,1280935654596251651,0.8196149102757506
1,1291241222883823619,0.8196093896313544
1,1287503670607638529,0.8195718215748115
1,1283781785084624896,0.8195165819895361
1,1282452889173200901,0.8194982666441996
1,1282510771860070400,0.8194514685706537
1,1284110643260465153,0.8193980287952825
1,1287569412615274496,0.8193825721943835
1,1285780054585344000,0.8192472080243699
1,1282645299287265280,0.8192373251357095
1,1285995929485672450,0.8191357577282885
1,1281204579078733825,0.8191325325826045
1,1290499972622770177,0.8191140149910622
1,1290493022203854853,0.8190877975405619
1,1281815274321141763,0.8189194312839597
1,1281577694694703104,0.8189003174156538
1,1283816015546257408,0.8188571688566294
1,1284982089511772161,0.818792747139816
1,1286742364699144192,0.8187008381419398
1,1286742356721623040,0.8187008381419398
1,1281541703946641408,0.818672468916632
1,1285685520367005697,0.8186631997112076
1,1290971016638926848,0.8185538849861208
1,1281655378493575175,0.8184263747562823
1,1286491713419313152,0.8184213373011929
1,1282478846302990336,0.818248253713548
1,1291803585886527489,0.8182323954610246
1,1291765564659163136,0.8181362173268106
1,1286356637297541121,0.818099321311711
1,1285656409896554496,0.8180761531645334
1,1286503225198292994,0.8179927603130211
1,1284872109894795269,0.8179647954699137
1,1286485541840728064,0.8179475391214998
1,1283623374384766977,0.8178836084250467
1,1285268756621676546,0.8178817701254941
1,1283426355263287296,0.8178178425730203
1,1287100853271367681,0.8178076816725148
1,1291210403016593409,0.8177968743633098
1,1282370733616828417,0.8176763196152754
1,1291038407242723328,0.817669551484831
1,1283711623153229824,0.8176661154551681
1,1283839049963384833,0.8176453653764506
1,1290999771323400193,0.817578241265985
1,1285598307151159297,0.8173836340516907
1,1285569245456199681,0.8173654639862555
1,1281117785897103361,0.8172688663572871
1,1283860149447213057,0.8171353735944445
1,1284254297425731584,0.8170428488515532
1,1281596392943890438,0.8170418125006736
1,1286647544110551040,0.817022941807357
1,1281227469647994880,0.8169504465762821
1,1287571724284973057,0.816844085105918
1,1282452079743840257,0.8168257994460365
1,1286761997447684097,0.8168037525536243
1,1288847085391888385,0.8167102446486482
1,1282458287418552322,0.8166671820028869
1,1286778514306342913,0.8166488737145335
1,1291618913155977216,0.8164616079409687
1,1282528949604454401,0.8163680843272507
1,1282523063192436736,0.8163680843272506
1,1282489247417524224,0.8163680843272506
1,1290921159534551040,0.8163410043804096
1,1286481937167654913,0.8163337719904351
1,1287331035978457088,0.8162871679719691
1,1287469652407394306,0.8162805332247121
1,1283801193873997826,0.8162599045865713
1,1281018995467071489,0.8161930411059232
1,1282525734700023808,0.8161562896189628
1,1283420216353939456,0.8160358408320612
1,1281878285928943621,0.8160274605358884
1,1291037902147788800,0.8159656226531321
1,1282554223637528577,0.8159415020849198
1,1281091682658930688,0.8158492766607455
